SeniorCitizen,tenure,MonthlyCharges,gender_Male,Dependents_Yes,PhoneService_Yes,MultipleLines_Yes,InternetService_Fiber optic,Contract_One year,Contract_Two year
-0.4401383649062067,-0.9213040943961408,0.17228626828047808,-0.9942528259695437,1.5174966078343686,0.332932932788413,1.1536093106618357,-0.8883896797070474,1.94794076647787,-0.5643152259036203
-0.4401383649062067,-0.26839672925243824,0.1305017282616237,-0.9942528259695437,-0.6589800562566711,0.332932932788413,-0.866844598737064,1.1256321666520899,-0.5133626325856562,-0.5643152259036203
2.2720128026401416,1.2822582629638553,1.464264245663456,-0.9942528259695437,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.1256321666520899,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,0.670157608141634,1.387380692028764,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.1256321666520899,1.94794076647787,-0.5643152259036203
-0.4401383649062067,-1.166144356325029,-0.6400051896860511,-0.9942528259695437,-0.6589800562566711,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,1.6087119455357064,-1.3503423700065758,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,-0.8883896797070474,-0.5133626325856562,1.7720592216854176
-0.4401383649062067,0.46612405653422706,-0.3625558439608581,1.0057803949662922,1.5174966078343686,-3.0036079387662262,-0.866844598737064,-0.8883896797070474,1.94794076647787,-0.5643152259036203
-0.4401383649062067,1.6087119455357064,-1.3670561860141175,-0.9942528259695437,1.5174966078343686,0.332932932788413,1.1536093106618357,-0.8883896797070474,-0.5133626325856562,1.7720592216854176
-0.4401383649062067,0.18047708428385723,-0.013237089403235305,-0.9942528259695437,-0.6589800562566711,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,1.5270985248927436,1.2235852951548545,-0.9942528259695437,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.1256321666520899,1.94794076647787,-0.5643152259036203
-0.4401383649062067,-0.7988839634316965,-0.8221857841682564,1.0057803949662922,1.5174966078343686,-3.0036079387662262,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,1.7720592216854176
-0.4401383649062067,-1.166144356325029,-1.4957525692721891,-0.9942528259695437,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,1.94794076647787,-0.5643152259036203
2.2720128026401416,-0.9621108047176221,0.34610995475891243,-0.9942528259695437,-0.6589800562566711,0.332932932788413,-0.866844598737064,1.1256321666520899,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,1.6087119455357064,1.529448128092869,1.0057803949662922,1.5174966078343686,0.332932932788413,1.1536093106618357,1.1256321666520899,-0.5133626325856562,1.7720592216854176
-0.4401383649062067,0.5477374771771899,1.1584014127254416,-0.9942528259695437,1.5174966078343686,0.332932932788413,-0.866844598737064,1.1256321666520899,-0.5133626325856562,-0.5643152259036203
2.2720128026401416,1.445485104249781,1.0497616086764203,-0.9942528259695437,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.1256321666520899,1.94794076647787,-0.5643152259036203
-0.4401383649062067,-1.1253376460035478,0.646958642894664,1.0057803949662922,1.5174966078343686,0.332932932788413,1.1536093106618357,1.1256321666520899,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,-1.247757776967992,-1.3453282252043133,1.0057803949662922,-0.6589800562566711,-3.0036079387662262,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203
2.2720128026401416,-0.9213040943961408,0.6820576565105017,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.1256321666520899,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,1.6087119455357064,-0.3842838047706623,-0.9942528259695437,1.5174966078343686,-3.0036079387662262,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,1.7720592216854176
-0.4401383649062067,-1.0845309356820665,-1.1581334859198456,1.0057803949662922,-0.6589800562566711,-3.0036079387662262,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,1.6087119455357064,-1.3570278964095925,-0.9942528259695437,-0.6589800562566711,0.332932932788413,1.1536093106618357,-0.8883896797070474,-0.5133626325856562,1.7720592216854176
-0.4401383649062067,1.4862918145712622,1.3823665472265012,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.1256321666520899,-0.5133626325856562,1.7720592216854176
-0.4401383649062067,-0.39081686021688244,0.5299619308418717,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.1256321666520899,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,-0.7580772531102151,-0.3224426855427578,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203
2.2720128026401416,0.9149978700705226,0.6787148933089935,-0.9942528259695437,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.1256321666520899,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,0.9966112907134853,-0.19541768388544054,-0.9942528259695437,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,1.94794076647787,-0.5643152259036203
2.2720128026401416,1.2414515526423737,0.5968171948720388,-0.9942528259695437,-0.6589800562566711,0.332932932788413,1.1536093106618357,-0.8883896797070474,1.94794076647787,-0.5643152259036203
-0.4401383649062067,0.017250242997931597,-0.22383117109826134,-0.9942528259695437,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,1.94794076647787,-0.5643152259036203
-0.4401383649062067,1.1598381319994109,-0.12354827505301079,-0.9942528259695437,1.5174966078343686,-3.0036079387662262,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,1.7720592216854176
-0.4401383649062067,-1.0029175150391036,-0.3592130807593497,1.0057803949662922,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203
2.2720128026401416,0.42531734621274564,1.484320824872506,-0.9942528259695437,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.1256321666520899,1.94794076647787,-0.5643152259036203
-0.4401383649062067,1.6087119455357064,1.454235956058931,-0.9942528259695437,1.5174966078343686,0.332932932788413,-0.866844598737064,1.1256321666520899,-0.5133626325856562,1.7720592216854176
-0.4401383649062067,1.567905235214225,1.3506102968121718,1.0057803949662922,1.5174966078343686,0.332932932788413,1.1536093106618357,1.1256321666520899,-0.5133626325856562,1.7720592216854176
-0.4401383649062067,-0.06436317764503122,-1.4957525692721891,1.0057803949662922,-0.6589800562566711,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,1.7720592216854176
-0.4401383649062067,1.2822582629638553,1.472621153667227,1.0057803949662922,1.5174966078343686,0.332932932788413,1.1536093106618357,1.1256321666520899,-0.5133626325856562,1.7720592216854176
-0.4401383649062067,-1.247757776967992,-1.3586992780103466,-0.9942528259695437,-0.6589800562566711,-3.0036079387662262,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,0.9966112907134853,-1.5174805300819934,-0.9942528259695437,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,1.7720592216854176
-0.4401383649062067,1.0374180010349667,1.33389648080463,1.0057803949662922,1.5174966078343686,0.332932932788413,1.1536093106618357,1.1256321666520899,1.94794076647787,-0.5643152259036203
-0.4401383649062067,-1.2885644872894735,0.1789717946834949,-0.9942528259695437,-0.6589800562566711,0.332932932788413,-0.866844598737064,1.1256321666520899,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,-1.0845309356820665,-1.3386426988012965,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,-0.8883896797070474,1.94794076647787,-0.5643152259036203
-0.4401383649062067,-0.7172705427887337,-1.4974239508729432,-0.9942528259695437,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,1.94794076647787,-0.5643152259036203
-0.4401383649062067,-0.43162357053836387,-0.2054459734899655,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,1.3230649732853366,1.3021402303903007,1.0057803949662922,1.5174966078343686,0.332932932788413,1.1536093106618357,1.1256321666520899,-0.5133626325856562,1.7720592216854176
-0.4401383649062067,-0.6356571221457709,0.12883034666086962,1.0057803949662922,1.5174966078343686,0.332932932788413,-0.866844598737064,1.1256321666520899,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,-0.6356571221457709,-1.0277657210610198,1.0057803949662922,-0.6589800562566711,-3.0036079387662262,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,-1.166144356325029,-0.12354827505301079,1.0057803949662922,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,1.5270985248927436,1.6213741161343485,-0.9942528259695437,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.1256321666520899,-0.5133626325856562,1.7720592216854176
-0.4401383649062067,-0.839690673753178,0.49486291722603415,1.0057803949662922,-0.6589800562566711,0.332932932788413,-0.866844598737064,1.1256321666520899,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,-0.43162357053836387,0.15222968907142817,1.0057803949662922,-0.6589800562566711,0.332932932788413,-0.866844598737064,1.1256321666520899,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,-1.166144356325029,0.778997789354244,1.0057803949662922,-0.6589800562566711,0.332932932788413,-0.866844598737064,1.1256321666520899,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,-0.3500101498954011,-1.5124663852797309,-0.9942528259695437,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,1.94794076647787,-0.5643152259036203
-0.4401383649062067,0.3845106358912643,0.4447214692034089,-0.9942528259695437,-0.6589800562566711,0.332932932788413,1.1536093106618357,-0.8883896797070474,-0.5133626325856562,1.7720592216854176
-0.4401383649062067,1.1598381319994109,1.188486281539017,-0.9942528259695437,1.5174966078343686,0.332932932788413,1.1536093106618357,1.1256321666520899,1.94794076647787,-0.5643152259036203
-0.4401383649062067,0.8333844494275597,0.6503014060961722,-0.9942528259695437,1.5174966078343686,0.332932932788413,1.1536093106618357,-0.8883896797070474,1.94794076647787,-0.5643152259036203
2.2720128026401416,-0.26839672925243824,0.6904145645142725,-0.9942528259695437,-0.6589800562566711,0.332932932788413,-0.866844598737064,1.1256321666520899,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,-0.7172705427887337,-0.009894326201727144,1.0057803949662922,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,1.94794076647787,-0.5643152259036203
-0.4401383649062067,1.5270985248927436,-1.514137766880485,1.0057803949662922,-0.6589800562566711,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,1.7720592216854176
-0.4401383649062067,-0.02355646732354981,1.484320824872506,-0.9942528259695437,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.1256321666520899,1.94794076647787,-0.5643152259036203
-0.4401383649062067,-1.247757776967992,-1.3653848044133634,1.0057803949662922,-0.6589800562566711,-3.0036079387662262,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,-0.5948504118242895,-1.3369713172005424,1.0057803949662922,-0.6589800562566711,-3.0036079387662262,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,1.6087119455357064,-1.390455528424676,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,-0.8883896797070474,-0.5133626325856562,1.7720592216854176
-0.4401383649062067,-1.247757776967992,0.16058659707519904,1.0057803949662922,1.5174966078343686,0.332932932788413,-0.866844598737064,1.1256321666520899,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,0.7517710287845969,1.131659307113375,1.0057803949662922,-0.6589800562566711,0.332932932788413,-0.866844598737064,1.1256321666520899,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,-0.839690673753178,-1.1664903939236164,-0.9942528259695437,1.5174966078343686,-3.0036079387662262,-0.866844598737064,-0.8883896797070474,1.94794076647787,-0.5643152259036203
-0.4401383649062067,1.1598381319994109,1.2954547039872844,1.0057803949662922,1.5174966078343686,0.332932932788413,-0.866844598737064,1.1256321666520899,1.94794076647787,-0.5643152259036203
-0.4401383649062067,1.2414515526423737,0.845853053384411,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.1256321666520899,1.94794076647787,-0.5643152259036203
-0.4401383649062067,-1.043724225360585,-1.5291802012872726,1.0057803949662922,-0.6589800562566711,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,0.058056953319413004,-0.6784469665033971,1.0057803949662922,1.5174966078343686,-3.0036079387662262,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,1.0782247113564483,0.011833634608077327,-0.9942528259695437,1.5174966078343686,0.332932932788413,1.1536093106618357,-0.8883896797070474,1.94794076647787,-0.5643152259036203
-0.4401383649062067,0.058056953319413004,-1.5224946748842558,1.0057803949662922,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,1.94794076647787,-0.5643152259036203
2.2720128026401416,-1.2885644872894735,0.4447214692034089,-0.9942528259695437,-0.6589800562566711,0.332932932788413,-0.866844598737064,1.1256321666520899,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,1.4046783939282994,-1.4907384244699267,-0.9942528259695437,-0.6589800562566711,0.332932932788413,-0.866844598737064,-0.8883896797070474,1.94794076647787,-0.5643152259036203
-0.4401383649062067,0.1396703739623758,0.6920859461150266,-0.9942528259695437,-0.6589800562566711,0.332932932788413,-0.866844598737064,-0.8883896797070474,1.94794076647787,-0.5643152259036203
-0.4401383649062067,-0.7580772531102151,-0.686803874507168,1.0057803949662922,-0.6589800562566711,0.332932932788413,-0.866844598737064,-0.8883896797070474,1.94794076647787,-0.5643152259036203
2.2720128026401416,0.9966112907134853,0.8525385797874278,1.0057803949662922,-0.6589800562566711,0.332932932788413,-0.866844598737064,1.1256321666520899,1.94794076647787,-0.5643152259036203
-0.4401383649062067,0.5885441874986713,-1.4907384244699267,-0.9942528259695437,-0.6589800562566711,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,1.7720592216854176
-0.4401383649062067,0.670157608141634,-0.8673130873886189,1.0057803949662922,1.5174966078343686,-3.0036079387662262,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,-1.247757776967992,0.8441816717836569,-0.9942528259695437,-0.6589800562566711,0.332932932788413,-0.866844598737064,1.1256321666520899,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,-1.247757776967992,0.7037856173203061,-0.9942528259695437,-0.6589800562566711,0.332932932788413,-0.866844598737064,1.1256321666520899,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,-1.247757776967992,0.19401422909028254,-0.9942528259695437,-0.6589800562566711,0.332932932788413,-0.866844598737064,1.1256321666520899,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,0.1396703739623758,-0.3842838047706623,1.0057803949662922,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,1.94794076647787,-0.5643152259036203
-0.4401383649062067,-0.10516988796651262,-1.532522964488781,-0.9942528259695437,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,1.7720592216854176
2.2720128026401416,0.30289721524830143,0.46979219321472154,-0.9942528259695437,-0.6589800562566711,0.332932932788413,-0.866844598737064,1.1256321666520899,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,1.445485104249781,0.8374961453806401,-0.9942528259695437,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.1256321666520899,-0.5133626325856562,1.7720592216854176
-0.4401383649062067,1.567905235214225,-0.5280226224355213,1.0057803949662922,-0.6589800562566711,-3.0036079387662262,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,1.7720592216854176
-0.4401383649062067,-1.2885644872894735,0.33942442835589565,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.1256321666520899,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,1.567905235214225,-1.5191519116827474,-0.9942528259695437,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,1.7720592216854176
-0.4401383649062067,-1.247757776967992,-0.03162228701153114,1.0057803949662922,-0.6589800562566711,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203
2.2720128026401416,-0.43162357053836387,0.3093395595423208,-0.9942528259695437,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.1256321666520899,-0.5133626325856562,-0.5643152259036203
2.2720128026401416,1.6087119455357064,1.7249997753811073,-0.9942528259695437,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.1256321666520899,-0.5133626325856562,1.7720592216854176
-0.4401383649062067,1.6087119455357064,1.1951718079420337,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.1256321666520899,-0.5133626325856562,1.7720592216854176
-0.4401383649062067,-0.18678330860947542,-1.5124663852797309,-0.9942528259695437,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,1.94794076647787,-0.5643152259036203
-0.4401383649062067,-0.9621108047176221,-1.5007667140744516,-0.9942528259695437,-0.6589800562566711,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203
2.2720128026401416,-0.02355646732354981,0.9478073310304156,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.1256321666520899,-0.5133626325856562,-0.5643152259036203
2.2720128026401416,0.6293508978201527,0.8659096325934609,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.1256321666520899,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,1.1190314216779296,-0.17870386787789877,1.0057803949662922,-0.6589800562566711,0.332932932788413,-0.866844598737064,-0.8883896797070474,1.94794076647787,-0.5643152259036203
-0.4401383649062067,-0.26839672925243824,-1.5224946748842558,1.0057803949662922,-0.6589800562566711,0.332932932788413,-0.866844598737064,-0.8883896797070474,1.94794076647787,-0.5643152259036203
2.2720128026401416,1.363871683606818,1.5194198384883435,-0.9942528259695437,1.5174966078343686,0.332932932788413,1.1536093106618357,1.1256321666520899,1.94794076647787,-0.5643152259036203
-0.4401383649062067,1.1190314216779296,0.3945800211807836,1.0057803949662922,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,1.7720592216854176
-0.4401383649062067,0.3845106358912643,-1.410512107633726,-0.9942528259695437,1.5174966078343686,0.332932932788413,1.1536093106618357,-0.8883896797070474,-0.5133626325856562,1.7720592216854176
-0.4401383649062067,-0.4724302808598453,-1.0043663786504613,-0.9942528259695437,-0.6589800562566711,-3.0036079387662262,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,1.7720592216854176
-0.4401383649062067,1.445485104249781,-1.3754130940178884,1.0057803949662922,1.5174966078343686,0.332932932788413,1.1536093106618357,-0.8883896797070474,-0.5133626325856562,1.7720592216854176
-0.4401383649062067,0.42531734621274564,0.712142525324077,-0.9942528259695437,-0.6589800562566711,0.332932932788413,1.1536093106618357,-0.8883896797070474,-0.5133626325856562,1.7720592216854176
2.2720128026401416,-1.166144356325029,0.3260533755498625,-0.9942528259695437,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.1256321666520899,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,1.2822582629638553,1.312168519994826,-0.9942528259695437,1.5174966078343686,0.332932932788413,1.1536093106618357,1.1256321666520899,1.94794076647787,-0.5643152259036203
-0.4401383649062067,-0.7988839634316965,-0.43609663439404167,1.0057803949662922,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,-0.7172705427887337,0.015176397809585488,-0.9942528259695437,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,1.94794076647787,-0.5643152259036203
-0.4401383649062067,0.5477374771771899,0.8625668693919528,-0.9942528259695437,1.5174966078343686,0.332932932788413,-0.866844598737064,1.1256321666520899,1.94794076647787,-0.5643152259036203
-0.4401383649062067,1.6087119455357064,0.845853053384411,1.0057803949662922,1.5174966078343686,0.332932932788413,1.1536093106618357,1.1256321666520899,-0.5133626325856562,1.7720592216854176
-0.4401383649062067,-0.7172705427887337,-0.20711735509071957,-0.9942528259695437,-0.6589800562566711,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,-1.2885644872894735,-1.3386426988012965,-0.9942528259695437,-0.6589800562566711,-3.0036079387662262,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203
2.2720128026401416,0.26209050492682,1.3539530600136804,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.1256321666520899,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,-0.7580772531102151,0.5115767332335759,-0.9942528259695437,1.5174966078343686,0.332932932788413,1.1536093106618357,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,1.363871683606818,0.8274678557761151,-0.9942528259695437,1.5174966078343686,0.332932932788413,1.1536093106618357,-0.8883896797070474,-0.5133626325856562,1.7720592216854176
-0.4401383649062067,-1.1253376460035478,-1.3653848044133634,-0.9942528259695437,1.5174966078343686,0.332932932788413,1.1536093106618357,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,-0.02355646732354981,0.3728520603709791,-0.9942528259695437,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203
2.2720128026401416,0.5477374771771899,1.0063056870568117,-0.9942528259695437,-0.6589800562566711,0.332932932788413,-0.866844598737064,1.1256321666520899,1.94794076647787,-0.5643152259036203
-0.4401383649062067,-1.1253376460035478,1.0347191742696327,1.0057803949662922,-0.6589800562566711,0.332932932788413,-0.866844598737064,1.1256321666520899,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,1.4862918145712622,1.5160770752868353,-0.9942528259695437,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.1256321666520899,-0.5133626325856562,1.7720592216854176
2.2720128026401416,0.7109643184631155,0.17395764988123216,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203
2.2720128026401416,-0.9621108047176221,0.6653438405029599,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.1256321666520899,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,-1.0845309356820665,-1.2968581587824421,1.0057803949662922,1.5174966078343686,0.332932932788413,1.1536093106618357,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,-0.9621108047176221,0.14220139946690322,-0.9942528259695437,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203
2.2720128026401416,-1.1253376460035478,-0.17536110467639038,-0.9942528259695437,-0.6589800562566711,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,0.8333844494275597,0.22409909790385743,1.0057803949662922,1.5174966078343686,0.332932932788413,1.1536093106618357,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,-0.06436317764503122,-1.4873956612684183,1.0057803949662922,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,-0.9213040943961408,1.0063056870568117,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.1256321666520899,-0.5133626325856562,-0.5643152259036203
2.2720128026401416,0.22128379460533862,1.1500445047216707,-0.9942528259695437,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.1256321666520899,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,-1.247757776967992,0.018519161011094125,-0.9942528259695437,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,1.5270985248927436,1.20185733434505,1.0057803949662922,1.5174966078343686,0.332932932788413,-0.866844598737064,1.1256321666520899,-0.5133626325856562,1.7720592216854176
-0.4401383649062067,-0.5948504118242895,-1.4940811876714348,-0.9942528259695437,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,-0.5948504118242895,-1.5241660564850101,-0.9942528259695437,-0.6589800562566711,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,-1.247757776967992,0.503219825229805,1.0057803949662922,-0.6589800562566711,0.332932932788413,-0.866844598737064,1.1256321666520899,-0.5133626325856562,-0.5643152259036203
2.2720128026401416,1.0374180010349667,1.12163101750885,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.1256321666520899,-0.5133626325856562,-0.5643152259036203
2.2720128026401416,1.2822582629638553,-0.7118745985184807,-0.9942528259695437,-0.6589800562566711,-3.0036079387662262,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203
2.2720128026401416,-1.247757776967992,0.6820576565105017,-0.9942528259695437,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.1256321666520899,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,-1.043724225360585,0.47313495641622966,-0.9942528259695437,-0.6589800562566711,0.332932932788413,-0.866844598737064,1.1256321666520899,-0.5133626325856562,-0.5643152259036203
2.2720128026401416,0.058056953319413004,1.1600727943261957,1.0057803949662922,-0.6589800562566711,0.332932932788413,-0.866844598737064,1.1256321666520899,1.94794076647787,-0.5643152259036203
-0.4401383649062067,-1.247757776967992,0.6870718013127644,-0.9942528259695437,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.1256321666520899,-0.5133626325856562,-0.5643152259036203
2.2720128026401416,-1.166144356325029,0.9745494366424823,-0.9942528259695437,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.1256321666520899,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,1.6087119455357064,1.3288823360023678,1.0057803949662922,1.5174966078343686,0.332932932788413,1.1536093106618357,1.1256321666520899,1.94794076647787,-0.5643152259036203
-0.4401383649062067,-1.2885644872894735,-1.5007667140744516,1.0057803949662922,-0.6589800562566711,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,-1.2069510666465106,0.18565732108651167,1.0057803949662922,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,1.363871683606818,0.8625668693919528,-0.9942528259695437,1.5174966078343686,0.332932932788413,1.1536093106618357,1.1256321666520899,-0.5133626325856562,1.7720592216854176
-0.4401383649062067,-0.3500101498954011,0.4848346276215092,-0.9942528259695437,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.1256321666520899,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,1.0374180010349667,0.8826234486010027,-0.9942528259695437,1.5174966078343686,0.332932932788413,-0.866844598737064,1.1256321666520899,-0.5133626325856562,-0.5643152259036203
-0.4401383649062067,1.567905235214225,-1.3536851332080841,-0.9942528259695437,-0.6589800562566711,0.332932932788413,1.1536093106618357,-0.8883896797070474,-0.5133626325856562,1.7720592216854176
