SeniorCitizen,tenure,MonthlyCharges,gender_Male,Dependents_Yes,PhoneService_Yes,MultipleLines_Yes,InternetService_Fiber optic,Contract_One year,Contract_Two year,Cluster
2.2720128026401416,-1.247757776967992,0.6820576565105017,-0.9942528259695436,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,-1.043724225360585,0.4731349564162296,-0.9942528259695436,-0.6589800562566711,0.332932932788413,-0.866844598737064,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
2.2720128026401416,0.058056953319413,1.1600727943261957,1.0057803949662922,-0.6589800562566711,0.332932932788413,-0.866844598737064,1.12563216665209,1.94794076647787,-0.5643152259036203,0
-0.4401383649062067,-1.247757776967992,0.6870718013127644,-0.9942528259695436,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
2.2720128026401416,-1.166144356325029,0.9745494366424824,-0.9942528259695436,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,1.6087119455357064,1.3288823360023678,1.0057803949662922,1.5174966078343686,0.332932932788413,1.1536093106618357,1.12563216665209,1.94794076647787,-0.5643152259036203,0
-0.4401383649062067,-1.2885644872894737,-1.5007667140744516,1.0057803949662922,-0.6589800562566711,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203,1
-0.4401383649062067,-1.2069510666465106,0.1856573210865116,1.0057803949662922,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203,1
-0.4401383649062067,1.363871683606818,0.8625668693919528,-0.9942528259695436,1.5174966078343686,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,1.7720592216854176,2
-0.4401383649062067,-0.3500101498954011,0.4848346276215092,-0.9942528259695436,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,1.0374180010349667,0.8826234486010027,-0.9942528259695436,1.5174966078343686,0.332932932788413,-0.866844598737064,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,1.567905235214225,-1.353685133208084,-0.9942528259695436,-0.6589800562566711,0.332932932788413,1.1536093106618357,-0.8883896797070474,-0.5133626325856562,1.7720592216854176,2
-0.4401383649062067,0.3437039255697828,-1.5191519116827474,-0.9942528259695436,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,1.7720592216854176,2
-0.4401383649062067,0.5477374771771899,-0.6667472952981178,1.0057803949662922,-0.6589800562566711,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203,1
-0.4401383649062067,-1.0029175150391036,0.6854004197120103,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,0.5477374771771899,1.20185733434505,-0.9942528259695436,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.12563216665209,1.94794076647787,-0.5643152259036203,0
-0.4401383649062067,-1.247757776967992,0.1539010706721822,-0.9942528259695436,-0.6589800562566711,0.332932932788413,-0.866844598737064,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,-0.1051698879665126,0.9678639102394656,-0.9942528259695436,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,-0.0643631776450312,0.4915201540245255,-0.9942528259695436,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
2.2720128026401416,1.5270985248927436,1.599646155324544,-0.9942528259695436,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,1.7720592216854176,0
-0.4401383649062067,-1.0029175150391036,-0.3508561727555788,-0.9942528259695436,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203,1
-0.4401383649062067,0.670157608141634,-0.5179943328309964,1.0057803949662922,-0.6589800562566711,-3.0036079387662262,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,1.7720592216854176,2
2.2720128026401416,0.6293508978201527,1.7483991177916658,-0.9942528259695436,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,-1.2885644872894737,-1.5275088196865183,1.0057803949662922,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203,1
-0.4401383649062067,0.955804580392004,1.4926777328762768,-0.9942528259695436,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.12563216665209,1.94794076647787,-0.5643152259036203,0
-0.4401383649062067,0.5069307668557085,1.1550586495239334,1.0057803949662922,1.5174966078343686,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,1.7720592216854176,2
-0.4401383649062067,1.6087119455357064,1.474292535267981,-0.9942528259695436,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.12563216665209,1.94794076647787,-0.5643152259036203,0
-0.4401383649062067,-0.0643631776450312,-1.4790387532646474,-0.9942528259695436,-0.6589800562566711,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,1.7720592216854176,2
2.2720128026401416,1.2822582629638553,0.1689435050789699,-0.9942528259695436,-0.6589800562566711,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,1.7720592216854176,2
-0.4401383649062067,0.0172502429979315,-1.505780858876714,-0.9942528259695436,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,1.7720592216854176,2
-0.4401383649062067,1.5270985248927436,-0.2271739342997697,-0.9942528259695436,-0.6589800562566711,-3.0036079387662262,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,1.7720592216854176,2
-0.4401383649062067,1.6087119455357064,0.636930353290139,-0.9942528259695436,1.5174966078343686,0.332932932788413,1.1536093106618357,-0.8883896797070474,-0.5133626325856562,1.7720592216854176,2
2.2720128026401416,0.26209050492682,1.0196767398628457,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,0.8741911597490412,-0.6400051896860511,1.0057803949662922,1.5174966078343686,-3.0036079387662262,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,1.7720592216854176,2
-0.4401383649062067,-0.7172705427887337,0.6419444980924013,-0.9942528259695436,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,-0.0235564673235498,0.2825974539302536,-0.9942528259695436,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,1.7720592216854176,2
2.2720128026401416,-0.1051698879665126,0.847524434985165,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,-1.2885644872894737,-1.3302857907975256,1.0057803949662922,-0.6589800562566711,-3.0036079387662262,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203,1
2.2720128026401416,1.6087119455357064,0.800725750164048,-0.9942528259695436,-0.6589800562566711,0.332932932788413,1.1536093106618357,-0.8883896797070474,-0.5133626325856562,1.7720592216854176,2
-0.4401383649062067,-0.5540437015028081,-0.5413936752415547,1.0057803949662922,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,1.94794076647787,-0.5643152259036203,1
-0.4401383649062067,-0.9213040943961408,-0.0082229446009725,-0.9942528259695436,-0.6589800562566711,0.332932932788413,-0.866844598737064,-0.8883896797070474,1.94794076647787,-0.5643152259036203,1
-0.4401383649062067,0.5477374771771899,-1.5007667140744516,-0.9942528259695436,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,1.7720592216854176,2
-0.4401383649062067,-0.7580772531102151,-1.5258374380857642,-0.9942528259695436,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,1.94794076647787,-0.5643152259036203,1
-0.4401383649062067,1.6087119455357064,0.8625668693919528,-0.9942528259695436,-0.6589800562566711,0.332932932788413,1.1536093106618357,-0.8883896797070474,-0.5133626325856562,1.7720592216854176,2
-0.4401383649062067,-0.3092034395739196,-0.1185341302507483,1.0057803949662922,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,1.94794076647787,-0.5643152259036203,1
2.2720128026401416,0.5477374771771899,0.5099053516328218,1.0057803949662922,-0.6589800562566711,0.332932932788413,-0.866844598737064,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,1.6087119455357064,1.5695612865109687,-0.9942528259695436,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,1.7720592216854176,2
-0.4401383649062067,-0.145976598287994,0.8191109477723443,1.0057803949662922,-0.6589800562566711,0.332932932788413,-0.866844598737064,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,1.6087119455357064,-1.3269430275960172,-0.9942528259695436,-0.6589800562566711,0.332932932788413,1.1536093106618357,-0.8883896797070474,-0.5133626325856562,1.7720592216854176,2
-0.4401383649062067,-0.3500101498954011,0.8257964741753606,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,-1.0029175150391036,0.0101622530073232,-0.9942528259695436,-0.6589800562566711,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203,1
2.2720128026401416,1.4862918145712622,1.5077201672830645,-0.9942528259695436,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,1.7720592216854176,0
-0.4401383649062067,1.567905235214225,0.6787148933089935,1.0057803949662922,1.5174966078343686,0.332932932788413,1.1536093106618357,-0.8883896797070474,1.94794076647787,-0.5643152259036203,1
-0.4401383649062067,-1.166144356325029,0.3076681779415662,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,-0.9213040943961408,0.4948629172260341,1.0057803949662922,-0.6589800562566711,0.332932932788413,-0.866844598737064,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,1.6087119455357064,-0.1720183414748819,-0.9942528259695436,1.5174966078343686,-3.0036079387662262,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,1.7720592216854176,2
-0.4401383649062067,-0.5132369911813267,-0.1987604470869487,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203,1
2.2720128026401416,-1.247757776967992,0.9595070022356946,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,0.3437039255697828,-0.504623280024963,-0.9942528259695436,-0.6589800562566711,0.332932932788413,-0.866844598737064,-0.8883896797070474,1.94794076647787,-0.5643152259036203,1
-0.4401383649062067,1.4046783939282994,0.9678639102394656,-0.9942528259695436,1.5174966078343686,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,1.7720592216854176,2
-0.4401383649062067,0.1396703739623758,-1.5275088196865183,1.0057803949662922,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,1.7720592216854176,2
-0.4401383649062067,0.955804580392004,-1.3603706596111007,1.0057803949662922,1.5174966078343686,0.332932932788413,1.1536093106618357,-0.8883896797070474,1.94794076647787,-0.5643152259036203,1
2.2720128026401416,-0.7988839634316965,1.3957376000325348,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,-0.6356571221457709,-0.4561532136030918,1.0057803949662922,-0.6589800562566711,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203,1
-0.4401383649062067,1.4862918145712622,0.6770435117082394,-0.9942528259695436,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
2.2720128026401416,0.4253173462127456,-1.059521971475349,-0.9942528259695436,-0.6589800562566711,-3.0036079387662262,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203,1
-0.4401383649062067,1.4046783939282994,0.5416616020471507,1.0057803949662922,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,1.7720592216854176,2
-0.4401383649062067,-0.145976598287994,-1.5392084908917976,1.0057803949662922,-0.6589800562566711,0.332932932788413,-0.866844598737064,-0.8883896797070474,1.94794076647787,-0.5643152259036203,1
2.2720128026401416,-1.2885644872894737,0.3059967963408121,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,1.2822582629638553,-1.5191519116827474,1.0057803949662922,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,1.7720592216854176,2
-0.4401383649062067,0.670157608141634,1.1584014127254416,1.0057803949662922,1.5174966078343686,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,-1.2885644872894737,-1.5074522404774684,1.0057803949662922,-0.6589800562566711,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203,1
2.2720128026401416,-0.4724302808598453,0.2190849531015951,-0.9942528259695436,-0.6589800562566711,0.332932932788413,1.1536093106618357,-0.8883896797070474,1.94794076647787,-0.5643152259036203,0
-0.4401383649062067,-0.6764638324672523,0.778997789354244,-0.9942528259695436,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,0.2212837946053386,0.8876375934032654,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,-1.2069510666465106,-1.514137766880485,1.0057803949662922,-0.6589800562566711,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203,1
-0.4401383649062067,-1.0845309356820665,0.4614352852109506,1.0057803949662922,-0.6589800562566711,0.332932932788413,-0.866844598737064,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,-0.145976598287994,0.6452872612939099,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,-1.247757776967992,0.9712066734409742,-0.9942528259695436,1.5174966078343686,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,-0.3500101498954011,-0.4862380824166669,1.0057803949662922,-0.6589800562566711,-3.0036079387662262,-0.866844598737064,-0.8883896797070474,1.94794076647787,-0.5643152259036203,1
2.2720128026401416,0.0172502429979315,0.9812349630454992,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,0.5477374771771899,0.4965342988267882,1.0057803949662922,1.5174966078343686,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,-0.145976598287994,-0.9876525626429196,1.0057803949662922,-0.6589800562566711,-3.0036079387662262,-0.866844598737064,-0.8883896797070474,1.94794076647787,-0.5643152259036203,1
-0.4401383649062067,-0.3908168602168824,0.6218879188833514,-0.9942528259695436,1.5174966078343686,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,-1.247757776967992,-0.4594959768046002,-0.9942528259695436,-0.6589800562566711,-3.0036079387662262,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203,1
-0.4401383649062067,1.6087119455357064,1.3255395728008592,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,1.7720592216854176,2
2.2720128026401416,0.0988636636408944,1.133330688714129,-0.9942528259695436,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,-0.3092034395739196,0.3059967963408121,-0.9942528259695436,-0.6589800562566711,0.332932932788413,-0.866844598737064,-0.8883896797070474,1.94794076647787,-0.5643152259036203,1
-0.4401383649062067,1.6087119455357064,0.8976658830077904,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,-0.8883896797070474,-0.5133626325856562,1.7720592216854176,2
2.2720128026401416,-0.5948504118242895,0.6620010773014517,-0.9942528259695436,-0.6589800562566711,0.332932932788413,-0.866844598737064,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,-0.8804973840746594,-0.0366364318137938,-0.9942528259695436,-0.6589800562566711,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203,1
-0.4401383649062067,-0.8804973840746594,-1.505780858876714,-0.9942528259695436,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203,1
-0.4401383649062067,-0.7988839634316965,-1.3419854620028049,-0.9942528259695436,1.5174966078343686,0.332932932788413,1.1536093106618357,-0.8883896797070474,-0.5133626325856562,1.7720592216854176,2
-0.4401383649062067,-1.1253376460035478,0.6703579853052226,-0.9942528259695436,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,0.955804580392004,-0.1636614334711111,-0.9942528259695436,-0.6589800562566711,0.332932932788413,-0.866844598737064,-0.8883896797070474,1.94794076647787,-0.5643152259036203,1
-0.4401383649062067,0.3437039255697828,-1.4873956612684185,-0.9942528259695436,-0.6589800562566711,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,1.7720592216854176,2
-0.4401383649062067,-1.2885644872894737,-0.6500334792905761,1.0057803949662922,-0.6589800562566711,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203,1
-0.4401383649062067,0.5069307668557085,-0.7636874281418602,1.0057803949662922,-0.6589800562566711,-3.0036079387662262,-0.866844598737064,-0.8883896797070474,1.94794076647787,-0.5643152259036203,1
-0.4401383649062067,1.6087119455357064,1.4391935216521434,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,1.7720592216854176,2
-0.4401383649062067,-0.5132369911813267,0.1188020570563446,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,-0.8883896797070474,1.94794076647787,-0.5643152259036203,1
-0.4401383649062067,0.466124056534227,-1.5124663852797309,-0.9942528259695436,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,1.7720592216854176,2
-0.4401383649062067,-1.0029175150391036,1.1533872679231794,-0.9942528259695436,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,0.5477374771771899,1.0196767398628457,-0.9942528259695436,-0.6589800562566711,0.332932932788413,-0.866844598737064,1.12563216665209,1.94794076647787,-0.5643152259036203,0
-0.4401383649062067,-0.6764638324672523,0.3427671915574042,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,0.26209050492682,-1.171504538725879,-0.9942528259695436,1.5174966078343686,-3.0036079387662262,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203,1
-0.4401383649062067,-0.4724302808598453,0.5266191676403635,-0.9942528259695436,-0.6589800562566711,0.332932932788413,-0.866844598737064,-0.8883896797070474,1.94794076647787,-0.5643152259036203,1
-0.4401383649062067,0.670157608141634,1.133330688714129,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,-0.7988839634316965,-1.4957525692721891,-0.9942528259695436,-0.6589800562566711,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,1.7720592216854176,2
2.2720128026401416,1.3230649732853366,0.977892199843991,-0.9942528259695436,-0.6589800562566711,0.332932932788413,-0.866844598737064,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,-1.247757776967992,-0.3675699887631206,-0.9942528259695436,-0.6589800562566711,0.332932932788413,1.1536093106618357,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203,1
-0.4401383649062067,-0.3092034395739196,-1.5124663852797309,1.0057803949662922,-0.6589800562566711,0.332932932788413,-0.866844598737064,-0.8883896797070474,1.94794076647787,-0.5643152259036203,1
2.2720128026401416,0.5885441874986713,0.1806431762842489,-0.9942528259695436,1.5174966078343686,0.332932932788413,-0.866844598737064,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,-1.2885644872894737,0.9979487790530408,1.0057803949662922,-0.6589800562566711,0.332932932788413,-0.866844598737064,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,-0.0235564673235498,0.4714635748154756,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.12563216665209,1.94794076647787,-0.5643152259036203,0
-0.4401383649062067,1.1190314216779296,0.6620010773014517,1.0057803949662922,1.5174966078343686,0.332932932788413,1.1536093106618357,-0.8883896797070474,-0.5133626325856562,1.7720592216854176,2
-0.4401383649062067,-0.0235564673235498,1.0380619374711413,1.0057803949662922,-0.6589800562566711,0.332932932788413,-0.866844598737064,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,-1.2885644872894737,-0.6751042033018887,1.0057803949662922,-0.6589800562566711,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203,1
-0.4401383649062067,-1.2885644872894737,0.9845777262470072,-0.9942528259695436,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,-1.1253376460035478,0.3176964675460916,1.0057803949662922,-0.6589800562566711,0.332932932788413,-0.866844598737064,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,1.4046783939282994,0.7438987757384063,1.0057803949662922,1.5174966078343686,0.332932932788413,1.1536093106618357,1.12563216665209,1.94794076647787,-0.5643152259036203,0
-0.4401383649062067,1.1598381319994109,1.552847470503427,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,1.7720592216854176,2
2.2720128026401416,0.955804580392004,1.3238681912001051,-0.9942528259695436,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.12563216665209,1.94794076647787,-0.5643152259036203,0
-0.4401383649062067,-0.2275900189309568,-1.4890670428691724,1.0057803949662922,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,1.7720592216854176,2
2.2720128026401416,-1.166144356325029,0.1839859394857576,1.0057803949662922,-0.6589800562566711,0.332932932788413,-0.866844598737064,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,-1.2069510666465106,-1.3553565148088382,-0.9942528259695436,-0.6589800562566711,0.332932932788413,1.1536093106618357,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203,1
-0.4401383649062067,-1.166144356325029,-0.6634045320966097,-0.9942528259695436,-0.6589800562566711,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203,1
-0.4401383649062067,0.5477374771771899,-1.534194346089535,-0.9942528259695436,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,1.7720592216854176,2
-0.4401383649062067,-0.3092034395739196,0.0218619242126022,-0.9942528259695436,-0.6589800562566711,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203,1
2.2720128026401416,1.567905235214225,1.4893349696747686,-0.9942528259695436,-0.6589800562566711,0.332932932788413,-0.866844598737064,1.12563216665209,-0.5133626325856562,1.7720592216854176,0
-0.4401383649062067,-0.839690673753178,-1.201589407539454,-0.9942528259695436,1.5174966078343686,-3.0036079387662262,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203,1
2.2720128026401416,1.5270985248927436,0.8324820005783774,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,-0.8883896797070474,-0.5133626325856562,1.7720592216854176,2
-0.4401383649062067,1.567905235214225,0.9394504230266448,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,-1.2885644872894737,-0.6951607825109388,-0.9942528259695436,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203,1
-0.4401383649062067,-1.2885644872894737,-1.4773673716638929,-0.9942528259695436,-0.6589800562566711,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203,1
-0.4401383649062067,-0.5540437015028081,0.7255135781301101,-0.9942528259695436,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,-0.5540437015028081,-1.4924098060706807,-0.9942528259695436,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,1.7720592216854176,2
-0.4401383649062067,-0.1867833086094754,0.845853053384411,-0.9942528259695436,1.5174966078343686,0.332932932788413,1.1536093106618357,1.12563216665209,1.94794076647787,-0.5643152259036203,0
-0.4401383649062067,1.0374180010349667,-0.1803752494786528,-0.9942528259695436,1.5174966078343686,-3.0036079387662262,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,1.7720592216854176,2
-0.4401383649062067,-1.0845309356820665,-1.5191519116827474,-0.9942528259695436,1.5174966078343686,0.332932932788413,-0.866844598737064,-0.8883896797070474,1.94794076647787,-0.5643152259036203,1
-0.4401383649062067,0.1804770842838572,-0.8338854553735354,-0.9942528259695436,-0.6589800562566711,-3.0036079387662262,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203,1
-0.4401383649062067,-0.5540437015028081,-0.3023861063337076,-0.9942528259695436,-0.6589800562566711,0.332932932788413,1.1536093106618357,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203,1
-0.4401383649062067,-1.247757776967992,-0.1436048542620609,-0.9942528259695436,-0.6589800562566711,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,-0.5643152259036203,1
-0.4401383649062067,-0.7580772531102151,-0.3642272255616122,-0.9942528259695436,-0.6589800562566711,0.332932932788413,1.1536093106618357,-0.8883896797070474,1.94794076647787,-0.5643152259036203,1
-0.4401383649062067,0.5885441874986713,1.3021402303903007,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.12563216665209,-0.5133626325856562,-0.5643152259036203,0
-0.4401383649062067,1.6087119455357064,-1.5007667140744516,-0.9942528259695436,-0.6589800562566711,0.332932932788413,-0.866844598737064,-0.8883896797070474,-0.5133626325856562,1.7720592216854176,2
-0.4401383649062067,0.5885441874986713,0.4597639036101965,1.0057803949662922,-0.6589800562566711,0.332932932788413,1.1536093106618357,1.12563216665209,1.94794076647787,-0.5643152259036203,0
